annotation_approver,comment_count,created_at,id,label,text,updated_at,user
,0,2022-01-10T12:05:38.306247Z,366,4,"Ashanty Terpapar Covid-19 Lagi, Varian Omicron Bisa Serang Orang Sudah Vaksinasi atau Pernah Kena | Turki | Anang | Ashanty |  https://t.co/Wa2BVzIaie via @TentangKita.co",2022-01-10T12:05:38.306247Z,1
,0,2022-01-10T12:07:42.278962Z,367,3,Prestasi kamu apa? Menyebarkan omicron turki.,2022-01-10T12:07:42.278962Z,1
,0,2022-01-10T12:07:43.555294Z,368,4,"Ashanty Terpapar Covid-19 Lagi, Varian Omicron Bisa Serang Orang Sudah Vaksinasi atau Pernah Kena  https://t.co/bHWmtHjw0J via @TentangKita.co",2022-01-10T12:07:43.555294Z,1
,0,2022-01-10T12:07:48.140133Z,369,3,"@dreamiesbekasi atlet yg berkepentingan sampe ngundurin diri dari turnamen karna omicron. eh yg ini hehe, enak bgt pulang ya oleh2nya virus baru🙂",2022-01-10T12:07:48.140133Z,1
,0,2022-01-10T12:10:57.900810Z,370,2,@Cherryydumb Kurang hastag omicron aja,2022-01-10T12:10:57.900810Z,1
,0,2022-01-10T12:11:01.876839Z,371,2,Omicron bersemi di musim cherry,2022-01-10T12:11:01.876839Z,1
,0,2022-01-10T12:11:07.360114Z,372,1,Indonesia termasuk 5 besar dunia cakupan Vaksinasi Nasional 👏👏👏  Moga ga ada lgi covid gelombang ke tiga 🤲 meski varian omicron dh masuk  #SehatNegriku 💪🇲🇨  @KemenkesRI  https://t.co/ly3LAUTKCg,2022-01-10T12:11:07.360114Z,1
,0,2022-01-10T12:11:58.822511Z,373,4,Ashanty Dibanjiri Komentar Netizen usai Dikabarkan Positif Terpapar Omicron Sepulang Liburan dari Turki  https://t.co/Dz2oYdrmlx,2022-01-10T12:11:58.822511Z,1
,0,2022-01-10T12:11:59.718095Z,374,4,Bos WHO Wanti-wanti Kasus Omicron Bakal Membanjiri Rumah Sakit di Seluruh Dunia: Jangan Anggap Ringan  https://t.co/vRK1vohc9e,2022-01-10T12:11:59.718095Z,1
,0,2022-01-10T12:13:24.705172Z,375,4,"Daripada 1 Dis hingga 4 Jan, 1,303 pengembara dari Arab Saudi telah dikesan positif COVID-19 semasa tiba di KLIA. 1,260 positif pada hari ke-5. Penangguhan aktiviti umrah ditangguh selama sebulan bermula 8 Jan 22 bagi mengawal penularan Omicron dalam negara.  https://t.co/kXOlB2xjdz",2022-01-10T12:13:24.705172Z,1
,0,2022-01-10T12:13:29.747412Z,376,3,@mazzini_gsp Omicron naik trs ppkm lg Cari duit susah lg Terus para artis dan pejabat bilang di rumah aja Berak dah sekebon,2022-01-10T12:13:29.747412Z,1
,0,2022-01-10T12:13:31.433335Z,377,3,"@corbuzier Itulah orang kalo merasa berkuasa, punya segalanya.. padahal sudah pernah kena covid tapi masih aja hahahihi keluyuran ga jelas dan akhirnya nyebarin omicron disini. Biar Allah aja yg balas.",2022-01-10T12:13:31.433335Z,1
,0,2022-01-10T12:13:32.468976Z,378,3,@NdrewsTjan Kasus omicron diindonesia paling kecil..orng kaya banyak duit artis pada jalan2 keluar negri yg kasus omicron tinggi... sebenarnya mereka ini menjemput penyakit emang kebiasaan yg aneh...kayak Ashanty pulang dari Turki positif omicron... payah nah cakap...,2022-01-10T12:13:32.468976Z,1
,0,2022-01-10T12:13:34.272619Z,379,4,"@chweyunchae Jgn langkah bendul dik, tak elok 😀 Hahahhhhhaha omicron kirim salam duluu haaa lepas ni apa pulak msuk 💔💔",2022-01-10T12:13:34.272619Z,1
,0,2022-01-10T12:13:37.054914Z,380,3,"Udah tau punya autoimun, pasti juga tau kalo lagi ada varian omicron, kok ya masih kepikiran liburan ke LN dan ujung2nya ngebawa virus ke indo, otaknya kemana anjgggggg",2022-01-10T12:13:37.054914Z,1
,0,2022-01-10T12:13:43.047847Z,381,2,"@mazzini_gsp woww, para artis bakalan banyak kena sih udah kena virus Cappadocia eh kena Omicron juga",2022-01-10T12:13:43.047847Z,1
,0,2022-01-10T12:13:48.838379Z,382,3,"Horang horang yg banyak duitnya ngapa jadi kurir sekarang ya, kurir omicron. Ashanty anang",2022-01-10T12:13:48.838379Z,1
,0,2022-01-10T12:14:01.632691Z,383,3,"@CNNIndonesia Nih dapet oleh-oleh omicron dari Turki nih, siapa mau? #Asudahlah",2022-01-10T12:14:01.632691Z,1
,0,2022-01-10T12:14:02.793368Z,384,4,Cegah Varian Omicron Meluas Satgas Covid-19 Tegaskan Lagi Pentingnya Prokes  PPLN Disiplin Karantina  https://t.co/cGiSA9e40Q,2022-01-10T12:14:02.793368Z,1
,0,2022-01-10T12:14:04.218372Z,385,4,"Ampun Gusti! Omicron Belum Kelar, Muncul Varian Baru Lagi Varian u Hui...😁😁  https://t.co/lSoRGsJtzP",2022-01-10T12:14:04.218372Z,1
,0,2022-01-10T12:14:05.825911Z,386,3,@okaduartha @SengetBocah @mazzini_gsp Takut mati? Lari sana ke mak lu. Ngumpet sana dirumah seumur hidup. 🤣  Mana sini karma? Biar gue telen. Omicron aja udah gue telen apalagi karma doang.🤣,2022-01-10T12:14:05.825911Z,1
,0,2022-01-10T12:14:24.858349Z,387,4,"Sepulang Liburan dari Turki, Ashanty Dikabarkan Positif Covid Varian Omicron #airdrop #botresistant $MOOO  https://t.co/NQDukhGTSF",2022-01-10T12:14:24.858349Z,1
,0,2022-01-10T12:14:28.907063Z,388,3,"Ashanty dan keluarga besarnya yang baru tiba di Indonsia pasca berlibur panjang di Turki. Namun, Ashanty dikabarkan terkena virus Covid-19 jenis baru Omicron. __ Selengkapnya  https://t.co/mfS2Wp8ex5 #intipseleb #ashanty #anang  https://t.co/hWvCX0ZE98",2022-01-10T12:14:28.907063Z,1
,0,2022-01-10T12:14:42.771477Z,389,2,"it's actually worse than this, karena omicron itu punya fitur imun escape, artinya bukan cuma populasi yg belum sakit atau divaksin yg bisa kena omicron tapi juga yg sudah sekalipun; jadi selain 2x lebih cepat juga menular tanpa pandang bulu 😅  https://t.co/XULwu4xjT4",2022-01-10T12:14:42.771477Z,1
,0,2022-01-10T12:14:44.945409Z,390,2,@corbuzier Omicron lagi,2022-01-10T12:14:44.945409Z,1
,0,2022-01-10T12:14:54.503423Z,391,3,@Radar_Cirebon Ashanty bikin repot medis Omicron yg mewabah di Amerika aja masih dipelajari lha ini uda bawa Omicron dari Turki moga sama dngan Omicron yg masuk dari Singapura,2022-01-10T12:14:54.503423Z,1
,0,2022-01-10T12:14:57.449990Z,392,3,"healing healing ke eropa pulang bawa omicron, brengsek.",2022-01-10T12:14:57.449990Z,1
,0,2022-01-10T12:14:58.752235Z,393,4,"Pameran sebuah Dealer motor merk ""Indian"" di Bandung sekitar tahun 1920-1926. Perhatikan nomor telepon, baru 2 digit. -=-=-=-=-=-=-=- Samsung \ Ashanty \ Omicron \ Turki  https://t.co/znfbdjQdTL",2022-01-10T12:14:58.752235Z,1
,0,2022-01-10T12:15:00.921332Z,394,4,Ingat omicron serang org buat umrah je ke. Yang pegi melancong buat la sekatan jugak.,2022-01-10T12:15:00.921332Z,1
,0,2022-01-10T12:15:06.118692Z,395,1,@VIVAcoid Omicron ga mampir sini pasti,2022-01-10T12:15:06.118692Z,1
,0,2022-01-10T12:15:10.863633Z,396,3,@saidi_sudarsono setingan..puncak omicron itu nanti Ramdhan sampai lebaran...mesjid d tutup lebaran d rumah....liat aja nanti.....,2022-01-10T12:15:10.863633Z,1
,0,2022-01-10T12:15:19.232899Z,397,3,omicron oh omicron gajadi kuliah offline pasti😚👌🏻,2022-01-10T12:15:19.232899Z,1
,0,2022-01-10T12:17:03.672761Z,398,3,"@VIVAcoid Nih dapet oleh-oleh omicron dari Turki nih, siapa mau? #Koplak",2022-01-10T12:17:03.672761Z,1
,0,2022-01-10T12:17:06.709603Z,399,2,@whiteplane17 @CNNIndonesia Adeknya omicron wkwkkw,2022-01-10T12:17:06.709603Z,1
,0,2022-01-10T12:19:19.917782Z,400,4,@jemgonow kasamang omicron ata yan badi,2022-01-10T12:19:19.917782Z,1
,0,2022-01-10T12:19:21.572905Z,401,4,"Phone pe kar lete charcha.. Dono bujurg ,ek ko ghumne firne ki bekar habbit 🤪 Omicron fela hua.. Fir pata chale dono top posts  positive hue bethe, wo bada security breach hoga.",2022-01-10T12:19:21.572905Z,1
,0,2022-01-10T12:19:32.104046Z,402,3,nah loh kemaren emak gw baru bilang itu artis artis pada ke luar negeri ntar balik jangan jangan bawa omicron,2022-01-10T12:19:32.104046Z,1
,0,2022-01-10T12:20:26.019819Z,403,1,Artis kena omicron pulang dari turki tapi kita sebagai rakyat tidak cemas karena mekanisme karantina dijalankan dengan ketat oleh pihak berwenang 🙏,2022-01-10T12:20:26.019819Z,1
,0,2022-01-10T12:20:38.665519Z,404,3,"@absolutia @yanabstar Ya elu goblok jancok. Udah tau eropa lagi gelombang omicron malah kesana. Gara"" lagi hits cappadocia malah ikut""an masturbasi pengen kesana.",2022-01-10T12:20:38.666518Z,1
,0,2022-01-10T12:21:02.842099Z,405,3,Mantap  Asyanti sudah di endorse   oleh pemilik merk OMICRON  makin sengsara saja dunia pariwisata,2022-01-10T12:21:02.842099Z,1
,0,2022-01-10T12:21:12.458506Z,406,2,"pilek batuk radang, kayanya gue kena omicron nih",2022-01-10T12:21:12.458506Z,1
,0,2022-01-10T12:21:36.500282Z,407,2,"@Onguwu25 Itu kak keluarga atta aurel abis pulang dr turki buat liburan, beberapa ada yg kena omicron kak",2022-01-10T12:21:36.500282Z,1
,0,2022-01-10T12:21:39.054698Z,408,3,Nah kan kejadian ..baru juga dibilangin ..#beban #bebal #Omicron #COVID19,2022-01-10T12:21:39.054698Z,1
,0,2022-01-10T12:21:45.781497Z,409,3,@hsuf udah tahu Turki masuk daerah Omicron tapi tetep maksa ke sana. Artis2 kok nggak pintar ya,2022-01-10T12:21:45.781497Z,1
,0,2022-01-10T12:21:47.970381Z,410,3,"@schfess takut omicron, jangan diremehin 😔",2022-01-10T12:21:47.970381Z,1
,0,2022-01-10T12:21:49.931822Z,411,3,"@absolutia Yaa udah tau sekarang lagi rame omicron, ngapain malah liburan keluyuran bukannya diem di rumah, tolol.",2022-01-10T12:21:49.931822Z,1
,0,2022-01-10T12:21:53.181678Z,412,3,Sepertinya org Indonesia sdh tak peduli dg Covid varian Omicron. Bbrp kali statemen Luhut sdh tak didengar. Covid dipahami lebih kpd rekayasa agar bisnis PCR jalan.   Pemerintah sdh tak dipercaya lagi pasca Bisnis PCR melibatkan Luhut sama Erick Tohir.  Terserah kalianlah!!!,2022-01-10T12:21:53.181678Z,1
,0,2022-01-10T12:22:08.671189Z,413,4,So basically org2 yg ada bantal busuk semua imun dgn omicron la ye 🤣,2022-01-10T12:22:08.671189Z,1
,0,2022-01-10T12:22:20.389305Z,414,4,"Sepulang Liburan dari Turki, Ashanty Dikabarkan Positif Covid Varian Omicron   #PramborsNews   https://t.co/qT8TCQ2Ajb",2022-01-10T12:22:20.389305Z,1
,0,2022-01-10T12:22:23.504495Z,415,4,"Kabar Terbaru Ashanty yang Ramai Diisukan Covid, Apa Benar? Ketahui Gejala Omicron Sebelum Panik   https://t.co/O7yQACK6zr",2022-01-10T12:22:23.504495Z,1
,0,2022-01-10T12:22:26.679525Z,416,3,"@ceramicluvs iya apalagi kasian pedagang2 kecil yg pendapatannya perhari, ini omicron eropa, usa, sama korea lg parah2nya loh, tp negara kita malah gini2 aja😰😰😰",2022-01-10T12:22:26.680525Z,1
,0,2022-01-10T12:22:28.229581Z,417,3,Bisa ngga sih ngga usah keluar negeri dulu kalau cumak liburan?! Beban banget kalian!!! #COVID19 #Omicron,2022-01-10T12:22:28.229581Z,1
,0,2022-01-10T12:22:29.693648Z,418,3,"sorry to say but ashanty ko gak kapok sih ya Allah liburan aja mulu dah tau, omicron mild symptoms, dah vaksin juga, tp gg ditularin sebaik kalian juga gk kondisinya? 😰  banyak yg blg media msh aja sih nakut2in, hell pls kkkk sakit atiiiiiiiiiii aja bawaannya jadi nakes yak hm",2022-01-10T12:22:29.693648Z,1
,0,2022-01-10T12:22:31.965690Z,419,3,"Orang kaya enak udah tau punya auto imun, lagi hamil besar, bisa tenang-tenang aja pergi liburan ke luar negeri, mana rombongan. Kena covid omicron bisa jadi ladang cuan, soalnya jadi konten di youtube dan bakal diundang ke macam-macam podcast 👍",2022-01-10T12:22:31.965690Z,1
,0,2022-01-10T12:22:39.073161Z,420,3,@mazzini_gsp Yaaaaa gimana udh tau omicron tertinggi di turki jalan jalannya keturki:),2022-01-10T12:22:39.073161Z,1
,0,2022-01-10T12:22:44.644745Z,421,3,omicron lu berenti gk di indo gausa meluas luas. gua mao nonton konser the weeknd anjinkkkkkkkkkkk,2022-01-10T12:22:44.644745Z,1
,0,2022-01-10T12:24:25.659332Z,422,4,"Ashanty Dikabarkan Positif Omicron Usai Berlibur di Turki, Deddy Corbuzier: Siap-siap Dah Kita Gelombang 3  https://t.co/AnzgDF8XIG",2022-01-10T12:24:25.659332Z,1
,0,2022-01-10T12:25:11.899526Z,423,4,"Pulang Liburan Dari Turki, Ashanty Postif Omicron  #Omicron #OmicronVirus #EntertainmentNews #TurkishLira #ASHANTI    https://t.co/0cGZpHdZvt",2022-01-10T12:25:11.899526Z,1
,0,2022-01-10T12:25:14.679929Z,424,4,"Rencana : COVID-19: Selepas Delta Dan Omicron,  Ancaman  'IHU' Dan 'Flurona' ? read more:  https://t.co/cqsixEUhWx #PerpaduanNegara #MalaysiaSejahtera  https://t.co/3C3dXjMUnb",2022-01-10T12:25:14.679929Z,1
,0,2022-01-10T12:26:12.944362Z,425,3,"@anttieee_ @ilybilgsorry @Askrlfess lagian gini simpel nya kalopun nanti ada hasil lab yang resmi, mau itu omicron, mau itu delta, alfa dll bla bla bla, ngaruh nya apa? tetep aja bisa menularkan, tetep aja kelakuan si asanti gaada bener bener nya sama sekali",2022-01-10T12:26:12.944362Z,1
,0,2022-01-10T12:27:33.283103Z,426,4,Waspada Kenaikan  Omicron Di Jakarta Mencapai  215 Kasus   |   https://t.co/JkepnPGhsm  https://t.co/lEdOnaiCT2  https://t.co/KYpjgj3RNv,2022-01-10T12:27:33.283103Z,1
,0,2022-01-10T12:27:51.354110Z,427,1,Cegah omicron tidak boleh ada dispensasi karantina  https://t.co/l9DSxH0DoY,2022-01-10T12:27:51.354110Z,1
,0,2022-01-10T12:27:57.501447Z,428,3,"Artis2 sm instagram influencer pd ngambil kesempatan jalan2 ke turki soalnya turki lg inflasi kan ya. 1 lira aja cuman 1.038 rupiah, tapi ya mbok liat kondisi.. orang lg pada panik omicron.",2022-01-10T12:27:57.501447Z,1
,0,2022-01-10T12:28:01.111337Z,429,4,Digniin hor leh oo laga soo saaray Cudurka nooca OMICRON oo sii faafaya -  https://t.co/jS12bxzBmw  https://t.co/gZQDUsA7Cc,2022-01-10T12:28:01.111337Z,1
,0,2022-01-10T12:28:04.022940Z,430,4,"I am so sorry, but stupid act like this need to be charged i think!  Gila lo! Lo yang liburan, bawa covid ke indonesia, nular ke masyarakat yang udah 3 tahun diem di rumah, udah kehilangan pekerjaan, sekarang mulai bangkit, dan lo bawa omicron masuk ke dalem?",2022-01-10T12:28:04.022940Z,1
,0,2022-01-10T12:28:51.170091Z,431,3,"Ingeettt...klo kena gejala Omicron "" lakukan test setiap hari🤣🤣😁"". Jika anda mengikuti saran ini, maka niscaya gejalanya yang bisnis pcr Dan tastest bakal nambah kayaraya😁  https://t.co/NlNvzpKisN",2022-01-10T12:28:51.170091Z,1
,0,2022-01-10T12:28:55.672384Z,432,4,"Pulang Liburan dari Turki, Ashanty Dikabarkan Positif Omicron  https://t.co/UFoxurw7rd",2022-01-10T12:28:55.672384Z,1
,0,2022-01-10T12:28:59.623301Z,433,1,"@syahriarz_van16 omicron naek boleh, cmn nanti februari harus dah turun lagi",2022-01-10T12:28:59.623301Z,1
,0,2022-01-10T12:31:05.905486Z,434,4,"Sepulang Dari Turki, Ashanty Diduga Terpapar COVID-19 Varian Omicron, Ini Penjelasan Dokter  https://t.co/VK0w3SvPkv",2022-01-10T12:31:05.905486Z,1
,0,2022-01-10T12:31:19.607136Z,435,4,ASHANTY DIKABARKAN POSITIF COVID-19 VARIAN OMICRON  https://t.co/bSphV79Jqh,2022-01-10T12:31:19.608137Z,1
,0,2022-01-10T12:31:29.003915Z,436,2,"@AnjouDauphin @absolutia Owh, brati yg bilang artis ntu kena omicron salah dong",2022-01-10T12:31:29.003915Z,1
,0,2022-01-10T12:31:33.276913Z,437,2,@corbuzier bawa omicron ke sini ya om Ded,2022-01-10T12:31:33.276913Z,1
,0,2022-01-10T12:31:43.019604Z,438,2,"@RamadridJannah @jnessy_ @CNNIndonesia Lu kali dalam gua, omicron aja baru ditemukan november 2021, bisa2nya ada penelitian dri 2020. Gimana sih 🤣",2022-01-10T12:31:43.019604Z,1
,0,2022-01-10T12:33:32.573841Z,439,4,Ashanty dikabarkan positif COVID-19 varian Omicron sepulang dari Turki. Benarkah?  https://t.co/yaDVNhNhC7,2022-01-10T12:33:32.573841Z,1
,0,2022-01-10T12:33:36.737940Z,440,4,"#Omicron Naik, Puan Minta Pemerintah Siapkan Skenario Terburuk - Tagar News  #PuanMaharani   https://t.co/qBQkOHtkJU",2022-01-10T12:33:36.737940Z,1
,0,2022-01-10T12:33:39.874157Z,441,3,"Pemerintah nya aja goblok, Border internasional masih bisa masuk indo, dengan fafifu alasan hak warga negara dan diplomasi, siap2 gelombang omicron 🙃🙃",2022-01-10T12:33:39.874157Z,1
,0,2022-01-10T12:34:03.784926Z,442,3,"@Askrlfess Mantep bgt bawa oleh""nya omicron",2022-01-10T12:34:03.784926Z,1
,0,2022-01-10T12:34:08.675204Z,443,2,"WHO Beri Peringatan, Omicron Bukan Covid-19 Varian Terakhir sebelum Pandemi Berakhir  https://t.co/xqRhUyadgx",2022-01-10T12:34:08.675204Z,1
,0,2022-01-10T12:34:15.962044Z,444,4,"@muhdazrinn Persoalannya sekarang, macam mana yang tak full vaccine tu boleh keluar negara? Orang tak persoalkan dia bawa balik omicron ke tak. And, tiada siapa kata ambil vaccine boleh elak 100% dari kene jangkitan covid.",2022-01-10T12:34:15.962044Z,1
,0,2022-01-10T12:34:17.544628Z,445,3,"@kumparan Turki emng sedang bnyak kasus omicron... Yg kaya yg bawa virusnya, yg jelata yg menderita...",2022-01-10T12:34:17.544628Z,1
,0,2022-01-10T12:34:20.484222Z,446,3,"Cringe banget, mereka asik-asikan ke turki, bawa pulang kasih oleh-oleh Omicron. Hidup.",2022-01-10T12:34:20.484222Z,1
,0,2022-01-10T12:36:04.881109Z,447,3,Jangan sama sekali menganggap remeh varian Omicron di Indonesia! kemaren 6 Januari 2022 begitu banyak kasus baru yang wajib jadi peringatan bagi kita semuanya! #PSSday  #JumatBerkah  https://t.co/PmCh2t1Rr9,2022-01-10T12:36:04.881109Z,1
,0,2022-01-10T12:37:40.854508Z,448,2,@kumparan Tutup saja dulu 2 Minggu lebih baik baru buka lagi...memang benar omicron sudah ada dan menyebar Sy saja sakit seminggu Krn kesibukan dibandara...semoga bukan omicron...tetap jaga jarak,2022-01-10T12:37:40.854508Z,1
,0,2022-01-10T12:38:20.655261Z,449,3,"@schfess ipad, yakin deh abis ini ptm dikurang2in lagi, org omicron naik terus begini",2022-01-10T12:38:20.655261Z,1
,0,2022-01-10T12:38:25.403124Z,450,3,"Baru juga mau naik tahta, malah gempar omicron a anjg",2022-01-10T12:38:25.403124Z,1
,0,2022-01-10T12:38:27.282251Z,451,3,Kasus positif akibat omicron meningkat ya Allah aku pengen ndang vaksin seribu kali 😭,2022-01-10T12:38:27.282251Z,1
,0,2022-01-10T13:00:18.759700Z,452,3,"Cuma orang tolol bawa Omicrin ke Indonesia, Udah tau PPKM longgar. masuk Omicron bisa2 ketat lg ditambah harga2 Telor minyak pada naik alhasil rakyat yg menjerit. Dasar ga punya otak",2022-01-10T13:00:18.759700Z,1
,0,2022-01-10T13:00:28.689092Z,453,2,@mazzini_gsp Bentar lagi bakal rame konten youtube Omicron Ashanty,2022-01-10T13:00:28.689092Z,1
,0,2022-01-10T13:01:16.698452Z,454,4,Alarm Dini Kasus Covid-19 di Tengah Omicron: 4 Indikator Meningkat  https://t.co/iDGEEjysnL,2022-01-10T13:01:16.698452Z,1
,0,2022-01-10T13:01:48.995545Z,455,3,"@Askrlfess Udh kena covid awal aja ngos ngosan ke dokter stengah mati krn imun, eh kena omicron pula.. habede lah yak",2022-01-10T13:01:48.995545Z,1
,0,2022-01-10T13:01:50.911143Z,456,3,Yg ke cappadocia bukan ?? Omicron lgi yaa 😒😒,2022-01-10T13:01:50.911143Z,1
,0,2022-01-10T13:02:10.879888Z,457,3,"Ashanty positif COVID, benarkah Varian Omicron? #FollowLINETODAY!   https://t.co/1rnm7Fxh0k",2022-01-10T13:02:10.879888Z,1
,0,2022-01-10T13:02:31.599672Z,458,4,"Usai Liburan di Turki, Ashanty Positif Omicron?  https://t.co/abOewqbNyU",2022-01-10T13:02:31.599672Z,1
,0,2022-01-10T13:02:34.087256Z,459,3,"Pulang dari luar negeri, positif Omicron, terus heboh.  What u expect anjir??????? Capek bgttttt",2022-01-10T13:02:34.087256Z,1
,0,2022-01-10T13:02:36.896211Z,460,4,"Ashanty dipastikan positif tes PCR SGTF, tes yang dipakai untuk melihat kemungkinan Omicron. Dari rombongan Ashanty, disebutkan ada 6 orang yang terpapar.  https://t.co/ScFufIUhFQ",2022-01-10T13:02:36.896211Z,1
,0,2022-01-10T13:02:55.055147Z,461,3,makasih mbak telah membawa virus omicron kemudian membuat pekerja di phk lagi dan anda cuma nyengar-nyegir doang,2022-01-10T13:02:55.055147Z,1
,0,2022-01-10T13:03:30.556248Z,462,4,"Antisipasi Penyebaran Omicron, Polres Badung Tingkatkan Operasi KRYD   https://t.co/p1Q6Mz2TmR",2022-01-10T13:03:30.556248Z,1
,0,2022-01-10T13:03:38.460368Z,463,3,Ke luar negeri oleh-oleh parfume❌ Ke luar negeri oleh-oleh virus Omicron✅,2022-01-10T13:03:38.460368Z,1
,0,2022-01-10T13:04:01.210701Z,464,4,"kena omicron, Allah dah tunjuk tu pun anti vaksin lagi. Tak paham lah",2022-01-10T13:04:01.210701Z,1
,0,2022-01-10T13:04:04.081078Z,465,3,"@aesthetic_stop Ya wajar lah marah. Jubir penanganan cov1d aja udh gembar gembor dri awal munculnya omicron untuk menahan segala kegiatan ke LN kalau cuma buat liburan.  Klo sampe kejadian gelombang 3 muncul lagi, yg semakin menderita rakyat kecil, paham sampe sini?",2022-01-10T13:04:04.081078Z,1
,0,2022-01-10T13:04:10.330480Z,466,3,Udah tau omicron lagi marak malah jalan keluar w tau dah lu banyak duit. Tapi mikir lah anyink.,2022-01-10T13:04:10.330480Z,1
,0,2022-01-10T13:04:17.032731Z,467,2,"Omicron jangan ngadi masuk dulu ya, w mau op nich",2022-01-10T13:04:17.032731Z,1
,0,2022-01-10T13:04:38.584457Z,468,2,Ashanty udah kena omicron,2022-01-10T13:04:38.584457Z,1
,0,2022-01-10T13:04:42.430461Z,469,4,"Direktur Jenderal WHO Tedros Adhanom Ghebreyesus menegaskan, meski menimbulkan gejala yang lebih ringan, varian Omicron tidak boleh dianggap remeh.  https://t.co/WoDOEkUCsv",2022-01-10T13:04:42.430461Z,1
,0,2022-01-10T13:05:26.731825Z,470,4,Pintu masuk Indonesia terus diperketat guna mencegah penularan varian Omicron. Masyarakat juga diminta mematuhi protokol karantina dan kesehatan. #Satgascovid-19  https://t.co/ofILVZk0CP,2022-01-10T13:05:26.731825Z,1
,0,2022-01-10T13:08:20.997630Z,471,2,"Tanam rambut, memetik omicron.",2022-01-10T13:08:20.997630Z,1
,0,2022-01-10T13:08:29.446781Z,472,1,"Gubernur Jawa Timur, Khofifah Indar Parawansa. Gubernur Jawa Timur Khofifah Indar Parawansa menyatakan, kasus Covid - 19 di Jatim relatif terkendali, meskipun telah ditemukan pasien terkonfirmasi Covid - 19 varian Omicron",2022-01-10T13:08:29.446781Z,1
,0,2022-01-10T13:10:58.732768Z,473,3,"Pulang liburan,,oleh2nya si omicron 🥺🥺",2022-01-10T13:10:58.732768Z,1
,0,2022-01-10T13:11:12.885898Z,474,4,"Belasan Jemaah Asal Malaysia Pergi Umrah Tanpa Riwayat Vaksinasi, Kebohongan Terungkap Saat Terpapar Omicron  https://t.co/zmf0rEFeD0",2022-01-10T13:11:12.885898Z,1
